  1.1354657624E-01  5.6374166933E-01
  1.3922062557E-01  4.8514345068E-01
  1.6384708696E-01  4.1537624349E-01
  1.8370605080E-01  3.5997757385E-01
 -1.9544110112E-01  3.2477390883E-01
  1.9707220346E-01  3.1489573620E-01
  1.8854421826E-01  3.3180122711E-01
  1.7164973085E-01  3.7178690213E-01
 -1.4943981974E-01  4.2839518559E-01
  1.2536369362E-01  4.9505111669E-01
  1.0242433415E-01  5.6586743726E-01
  8.2624803057E-02  6.3619625110E-01
 -6.6849583720E-02  7.0359237040E-01
 -5.5115714478E-02  7.6710651933E-01
  4.6987987397E-02  8.2314452263E-01
  4.1960060107E-02  8.6243745399E-01
  3.9701202585E-02  8.7560725071E-01
  4.0160237485E-02  8.6351208036E-01
  4.3557127316E-02  8.3621100478E-01
  5.0290090124E-02  7.9834710033E-01
  6.0782916357E-02  7.4589484456E-01
  7.5323179652E-02  6.7862044541E-01
  9.3971135081E-02  6.0462097874E-01
  1.1655759472E-01  5.3385205914E-01
  1.4258313402E-01  4.7158488789E-01
  1.7069438264E-01  4.1678163656E-01
  1.9787221199E-01  3.6688061177E-01
  2.1957432399E-01  3.2701208157E-01
  2.3183732879E-01  3.1242059160E-01
  2.3311034211E-01  3.3158534087E-01
  2.2369880596E-01  3.6204056134E-01
  2.0677663142E-01  3.6955066827E-01
  1.8895889820E-01  3.6070314257E-01
 -1.7524897291E-01  3.6319339696E-01
 -1.7574052084E-01  4.1103704917E-01
 -1.9203769655E-01  3.7379535584E-01
 -2.0361135280E-01  3.7388461726E-01
 -2.1152525801E-01  4.2441509136E-01
 -2.1369315433E-01  4.5770619315E-01
 -2.0745886053E-01  4.1521899843E-01
  1.9625489696E-01  3.6165224271E-01
  1.8205391934E-01  3.6333641789E-01
  1.6391790121E-01  4.0738671026E-01
  1.4313003926E-01  4.6282872022E-01
  1.2265226546E-01  5.2063027906E-01
  1.0443625749E-01  5.8858969497E-01
  8.8908624996E-02  6.7274540625E-01
  7.5827069618E-02  7.6957993398E-01
  6.4940411072E-02  8.6907497479E-01
  5.6135813468E-02  9.5859159888E-01
  4.1354732930E-02  9.9657037724E-01
  4.3153456203E-02  9.2413402074E-01
  4.7682280781E-02  8.4757056523E-01
  5.5477663368E-02  7.7962953385E-01
  6.7204450131E-02  7.2034625520E-01
  8.3472007781E-02  6.6209200092E-01
  1.0443484967E-01  5.9884029878E-01
  1.2922384097E-01  5.3060817244E-01
  1.5547174496E-01  4.6225807165E-01
 -1.7937048370E-01  4.0069274009E-01
 -1.9656402494E-01  3.5311294335E-01
 -2.0362979909E-01  3.2611194337E-01
  1.9933327756E-01  3.2410516299E-01
  1.8490735693E-01  3.4738576978E-01
  1.6332575224E-01  3.9245202382E-01
  1.3817797732E-01  4.5443088510E-01
  1.1275291638E-01  5.2849283604E-01
  8.9525801279E-02  6.0955527968E-01
  6.9974217874E-02  6.9177788491E-01
  5.4640208850E-02  7.6899200759E-01
  4.3377974383E-02  8.3551373812E-01
  3.5688981789E-02  8.8566106961E-01
  3.1029450544E-02  9.1337853755E-01
  2.9019139043E-02  9.1770480565E-01
  2.9540387042E-02  9.0893631700E-01
  3.2746815101E-02  8.9579353545E-01
  3.9001345650E-02  8.6894949506E-01
  4.8762596586E-02  8.1622198173E-01
  6.2460019777E-02  7.4124669622E-01
  8.0418215912E-02  6.5833562934E-01
  1.0282531569E-01  5.7984454717E-01
  1.2953724271E-01  5.0953653607E-01
  1.5939016254E-01  4.4361035705E-01
  1.8926498123E-01  3.7952502107E-01
  2.1447807233E-01  3.2847810215E-01
 -2.3143048885E-01  3.1696603083E-01
 -2.3865324436E-01  3.5741958977E-01
 -2.3387268020E-01  4.0331553337E-01
 -2.1766594812E-01  3.9495740543E-01
 -1.9860331446E-01  3.5650023669E-01
  1.8361076672E-01  3.4462776773E-01
 -1.8206215049E-01  3.9885727027E-01
 -1.9435478542E-01  3.7473948651E-01
 -2.0154388920E-01  3.7105877011E-01
 -2.0494509999E-01  3.9886462561E-01
 -2.0485497606E-01  4.1630840145E-01
 -2.0081869670E-01  3.8415266213E-01
  1.9453833821E-01  3.4892906670E-01
  1.8592048080E-01  3.5306171340E-01
  1.7347310972E-01  3.8427113986E-01
  1.5807741357E-01  4.2402271666E-01
  1.4218562307E-01  4.7105909785E-01
  1.2742038351E-01  5.3184582126E-01
  1.1409388580E-01  6.0683633501E-01
  1.0198274680E-01  6.8972534453E-01
  9.0960836278E-02  7.7187555434E-01
  8.1145083148E-02  8.4432965484E-01
  7.2798638942E-02  8.9828134747E-01
  6.6225380700E-02  9.2571276485E-01
  6.1724414070E-02  9.2100942203E-01
  5.9592118070E-02  8.8391194199E-01
  6.0158321958E-02  8.2260658131E-01
  6.3848736263E-02  7.5321749783E-01
  7.1240099433E-02  6.9184466031E-01
  8.3027238212E-02  6.4302021056E-01
  9.9795486978E-02  5.9833492641E-01
  1.2154474675E-01  5.4815125833E-01
  1.4706741046E-01  4.9085922045E-01
 -1.7348076886E-01  4.3197333939E-01
 -1.9635672278E-01  3.7965253880E-01
 -2.1083001336E-01  3.4232936390E-01
 -2.1344390238E-01  3.2704580326E-01
 -2.0361720364E-01  3.3653699408E-01
  1.8372102666E-01  3.6839335646E-01
  1.5781570331E-01  4.1837812362E-01
  1.3001376059E-01  4.8342914380E-01
  1.0345744970E-01  5.6141188701E-01
  8.0104286046E-02  6.4901691571E-01
  6.0911770482E-02  7.3955971650E-01
  4.6085203689E-02  8.2171604882E-01
  3.5321287743E-02  8.8019776506E-01
  2.8062145871E-02  9.0031388579E-01
  2.3732868947E-02  8.8036311881E-01
  2.1917432855E-02  8.4972525865E-01
  2.2453535964E-02  8.5453975956E-01
  2.5452871652E-02  8.8909367083E-01
  3.1259564418E-02  8.9962279052E-01
  4.0361305450E-02  8.6019447328E-01
  5.3284651567E-02  7.8432947833E-01
  7.0521342235E-02  6.9626695318E-01
  9.2472606515E-02  6.1220761860E-01
  1.1921124140E-01  5.3577011924E-01
  1.4974979476E-01  4.6219494172E-01
  1.8107487868E-01  3.8956354042E-01
  2.0856065711E-01  3.3211508223E-01
  2.2865724268E-01  3.2062458152E-01
 -2.3958595498E-01  3.6716285886E-01
 -2.3761349056E-01  4.1648931380E-01
 -2.2185192579E-01  4.0440319700E-01
 -2.0142406417E-01  3.6071603844E-01
  1.8418229203E-01  3.4768851064E-01
 -1.8097212921E-01  3.9676367357E-01
 -1.8913210765E-01  3.8724303705E-01
 -1.9283978389E-01  3.7920329407E-01
 -1.9319636225E-01  3.7899928822E-01
 -1.9218241743E-01  3.7552327859E-01
  1.9101207115E-01  3.5908713058E-01
  1.8979686670E-01  3.4738448477E-01
  1.8702902352E-01  3.5169378955E-01
  1.8130724979E-01  3.6618016899E-01
  1.7321297354E-01  3.8871013351E-01
  1.6431048481E-01  4.2479837225E-01
  1.5546151217E-01  4.7697090482E-01
  1.4654987984E-01  5.4053422227E-01
  1.3712811792E-01  6.0821226438E-01
  1.2700404742E-01  6.7318305063E-01
  1.1644806799E-01  7.2929811802E-01
  1.0611611851E-01  7.7089696020E-01
  9.6844950822E-02  7.9289565938E-01
  8.9445487801E-02  7.9136921697E-01
  8.4588109810E-02  7.6501840330E-01
  8.2821342604E-02  7.1772763072E-01
  8.4688865891E-02  6.6073070830E-01
  9.0836350626E-02  6.0905427409E-01
  1.0196278938E-01  5.6937493467E-01
  1.1851173852E-01  5.3357905257E-01
  1.4015489840E-01  4.9115816735E-01
 -1.6530064662E-01  4.4194776876E-01
 -1.9079499562E-01  3.9298971807E-01
 -2.1195184972E-01  3.5119580721E-01
 -2.2361924830E-01  3.2388235397E-01
 -2.2239202833E-01  3.1946473239E-01
 -2.0817120215E-01  3.4114162857E-01
  1.8400904338E-01  3.8388181001E-01
  1.5468744749E-01  4.4060053676E-01
  1.2477537052E-01  5.0807623896E-01
  9.7364344733E-02  5.8652999897E-01
  7.4000029707E-02  6.7531494406E-01
  5.5188446145E-02  7.6815919805E-01
  4.0835650592E-02  8.4919150788E-01
  3.0502603393E-02  8.9071487057E-01
  2.3589125717E-02  8.5808892173E-01
  1.9507353692E-02  7.3885043492E-01
  1.7826895501E-02  6.1713938634E-01
  1.8364706456E-02  6.6015322915E-01
  2.1213676193E-02  8.0441434001E-01
  2.6715389792E-02  8.8682236112E-01
  3.5386051377E-02  8.7607993786E-01
  4.7817696015E-02  8.0727668794E-01
  6.4591411816E-02  7.1832513436E-01
  8.6195420554E-02  6.3099263417E-01
  1.1278571097E-01  5.5104263252E-01
  1.4351554655E-01  4.7497380401E-01
  1.7560189873E-01  4.0092701614E-01
  2.0443726160E-01  3.3978521125E-01
  2.2569500506E-01  3.1472797233E-01
 -2.3655300519E-01  3.3593937785E-01
 -2.3413464691E-01  3.6990795942E-01
 -2.1874503350E-01  3.7430626117E-01
 -1.9771312238E-01  3.6224537475E-01
  1.7782966269E-01  3.6905003740E-01
 -1.7158281562E-01  4.0703376677E-01
 -1.7535108739E-01  4.1464713440E-01
 -1.7646933627E-01  4.1249257036E-01
 -1.7581248518E-01  4.0326546030E-01
 -1.7546609713E-01  3.9032184079E-01
  1.7693861506E-01  3.7769108297E-01
  1.8002907370E-01  3.6840396545E-01
  1.8325391029E-01  3.6111526740E-01
 -1.8546611953E-01  3.5716080204E-01
  1.8670950431E-01  3.6470192913E-01
  1.8745169350E-01  3.9058366865E-01
  1.8758178207E-01  4.3282253014E-01
  1.8623355388E-01  4.8412155822E-01
  1.8225475072E-01  5.3742034300E-01
 -1.7486409653E-01  5.8732979930E-01
 -1.6417077240E-01  6.2964847665E-01
  1.5128486008E-01  6.6061557584E-01
 -1.3794779419E-01  6.7666690222E-01
 -1.2594004022E-01  6.7509292235E-01
  1.1665010791E-01  6.5506182848E-01
  1.1101520075E-01  6.1882009639E-01
  1.0974366983E-01  5.7379744517E-01
  1.1352837978E-01  5.3211310886E-01
  1.2297488709E-01  5.0026910040E-01
  1.3818744816E-01  4.7020595870E-01
  1.5832267238E-01  4.3284119968E-01
 -1.8155170201E-01  3.9353905541E-01
 -2.0501364396E-01  3.6168835166E-01
 -2.2404909216E-01  3.3568729807E-01
 -2.3296680165E-01  3.1409610271E-01
  2.2860383990E-01  3.0985321541E-01
  2.1159611666E-01  3.3533470163E-01
  1.8508187309E-01  3.8634965052E-01
  1.5382335355E-01  4.5050878553E-01
  1.2263263385E-01  5.2070214430E-01
  9.4698773061E-02  5.9760807101E-01
  7.1358679884E-02  6.8344603646E-01
  5.2812460673E-02  7.7401026299E-01
 -3.8753839391E-02  8.5202578819E-01
 -2.8658809236E-02  8.8218288636E-01
  2.1917204490E-02  8.1275639465E-01
  1.7951640268E-02  6.0508059678E-01
  1.6336506239E-02  3.5574076156E-01
  1.6884915689E-02  4.6871375791E-01
 -1.9685581638E-02  7.3318502766E-01
  2.5087083579E-02  8.7169366272E-01
 -3.3631806269E-02  8.8192363777E-01
  4.5951509966E-02  8.1890716193E-01
  6.2652210375E-02  7.2918907672E-01
  8.4194406756E-02  6.3854221768E-01
  1.1066376649E-01  5.5585677597E-01
  1.4122151350E-01  4.8037497189E-01
  1.7328953426E-01  4.1030561544E-01
  2.0234416864E-01  3.5089614381E-01
 -2.2329193485E-01  3.1535404590E-01
  2.3232692039E-01  3.1265272315E-01
  2.2774332676E-01  3.3269211160E-01
  2.1137941641E-01  3.5608117416E-01
 -1.8893202975E-01  3.7923594612E-01
  1.6608359732E-01  4.0891382814E-01
 -1.5542799092E-01  4.2981474573E-01
  1.5478618085E-01  4.5328247197E-01
 -1.5359209240E-01  4.6292733597E-01
  1.5262479508E-01  4.5748221987E-01
 -1.5348952622E-01  4.4244522543E-01
  1.5745951937E-01  4.2460704093E-01
  1.6461008739E-01  4.0487125194E-01
 -1.7409024035E-01  3.8263624307E-01
 -1.8504948623E-01  3.6440951440E-01
  1.9706801070E-01  3.6066270467E-01
  2.0976880028E-01  3.7594338973E-01
  2.2218606952E-01  4.0606561347E-01
  2.3239834388E-01  4.4327963210E-01
 -2.3774492247E-01  4.8118045621E-01
 -2.3583848902E-01  5.1631397544E-01
 -2.2593134567E-01  5.4685605163E-01
  2.0957674576E-01  5.7026719941E-01
  1.9001631390E-01  5.8262909280E-01
  1.7080488536E-01  5.8052097849E-01
  1.5466106458E-01  5.6334486942E-01
  1.4316416330E-01  5.3367383487E-01
 -1.3716809652E-01  4.9737221022E-01
  1.3727925970E-01  4.6404878740E-01
  1.4384135757E-01  4.3925803965E-01
  1.5644846922E-01  4.1475722261E-01
 -1.7371329398E-01  3.8385652182E-01
  1.9397846735E-01  3.6092185114E-01
 -2.1541005701E-01  3.6016623482E-01
 -2.3320016872E-01  3.6133840580E-01
 -2.3984118209E-01  3.3865312676E-01
 -2.3269207704E-01  3.1436738348E-01
 -2.1421494510E-01  3.2675154501E-01
 -1.8724195894E-01  3.7777266299E-01
  1.5561797023E-01  4.4666222909E-01
  1.2403852798E-01  5.1896336020E-01
  9.5883453375E-02  5.9389225561E-01
  7.2498977445E-02  6.7604666004E-01
 -5.3965821755E-02  7.6433015808E-01
 -3.9889762953E-02  8.4415180437E-01
 -2.9735582637E-02  8.8380406285E-01
  2.2923991824E-02  8.3996979910E-01
  1.8909553583E-02  6.9321356268E-01
  1.7282267959E-02  5.4552808507E-01
  1.7856924667E-02  6.1182506458E-01
  2.0720630920E-02  7.8824465340E-01
  2.6227784647E-02  8.8712967762E-01
  3.4937715546E-02  8.8449188290E-01
  4.7496208570E-02  8.1815064402E-01
  6.4478520923E-02  7.2627422890E-01
  8.6213161758E-02  6.3247915313E-01
  1.1254582608E-01  5.4720292067E-01
  1.4242054140E-01  4.7263071359E-01
  1.7328238309E-01  4.0829190271E-01
  2.0082017466E-01  3.5639565975E-01
 -2.1986873679E-01  3.2399943632E-01
 -2.2635967958E-01  3.1829445782E-01
 -2.1910949765E-01  3.3823414934E-01
 -2.0059590766E-01  3.7445252309E-01
 -1.7598667090E-01  4.1775264128E-01
  1.5065195923E-01  4.6152084522E-01
  1.3537841725E-01  4.6516976238E-01
  1.3098041642E-01  4.9922878996E-01
  1.2775826663E-01  5.1853742935E-01
  1.2647593840E-01  5.1859190370E-01
  1.2837291260E-01  5.0315178998E-01
  1.3454097475E-01  4.7938733662E-01
  1.4540952801E-01  4.5058517850E-01
  1.6077161467E-01  4.1935289930E-01
  1.8017286913E-01  3.9302232995E-01
 -2.0316994892E-01  3.7988648634E-01
 -2.2916863585E-01  3.8275252766E-01
 -2.5674552367E-01  3.9724651407E-01
 -2.8268282206E-01  4.1583627387E-01
 -3.0179333475E-01  4.3406155902E-01
 -3.0868310929E-01  4.5249721396E-01
 -3.0070417436E-01  4.7271166087E-01
 -2.7970578710E-01  4.9281912389E-01
 -2.5114640662E-01  5.0680863735E-01
 -2.2143875912E-01  5.0793066982E-01
 -1.9550869132E-01  4.9388861129E-01
  1.7592628811E-01  4.6817119912E-01
  1.6358961218E-01  4.3739651063E-01
  1.5875623229E-01  4.1027059097E-01
  1.6131220395E-01  3.9201321864E-01
 -1.7031526119E-01  3.7451597770E-01
  1.8398563478E-01  3.5200414854E-01
 -2.0106107566E-01  3.4581333153E-01
 -2.2092044848E-01  3.7677464423E-01
 -2.3857669349E-01  4.0604733045E-01
 -2.4425499323E-01  3.7950751303E-01
 -2.3571013883E-01  3.2876333964E-01
 -2.1730585309E-01  3.2149918371E-01
 -1.9135839867E-01  3.6640767034E-01
 -1.6056333339E-01  4.3454599967E-01
 -1.2933247064E-01  5.0553500810E-01
  1.0121313255E-01  5.7750719581E-01
 -7.7679443479E-02  6.5643476054E-01
  5.8857661011E-02  7.4333525479E-01
  4.4402901735E-02  8.2737405661E-01
  3.3856757689E-02  8.8587859495E-01
  2.6716828164E-02  8.9414169051E-01
  2.2487640139E-02  8.5203253413E-01
 -2.0776682090E-02  8.1152000134E-01
 -2.1394135329E-02  8.3022889973E-01
  2.4415354902E-02  8.8035731216E-01
  3.0187744594E-02  8.9928128331E-01
 -3.9270735740E-02  8.6620075964E-01
 -5.2299135189E-02  7.9393866351E-01
  6.9775302603E-02  7.0317713092E-01
  9.1818750848E-02  6.1028426890E-01
 -1.1789638223E-01  5.2489155441E-01
 -1.4651726953E-01  4.5142957660E-01
  1.7491888216E-01  3.9196679878E-01
  1.9903151225E-01  3.4912433321E-01
 -2.1423887736E-01  3.2750407419E-01
 -2.1703773756E-01  3.3141809303E-01
  2.0675083151E-01  3.6009088246E-01
  1.8608151727E-01  4.0656659646E-01
  1.5998012934E-01  4.6117293172E-01
  1.3356671888E-01  5.1424315736E-01
 -1.1420831678E-01  5.1368512142E-01
 -1.0725142508E-01  5.5300403566E-01
 -1.0265924622E-01  5.7625322596E-01
  1.0113842439E-01  5.7814513447E-01
  1.0372589601E-01  5.6253323526E-01
  1.1146536724E-01  5.3770152643E-01
  1.2511045945E-01  5.0763691218E-01
 -1.4503223123E-01  4.7394806947E-01
 -1.7134311278E-01  4.4186365964E-01
 -2.0409204635E-01  4.1850766045E-01
  2.4314805274E-01  4.0668975292E-01
  2.8712368446E-01  4.0165122275E-01
 -3.3143418206E-01  3.9647193723E-01
 -3.6760403778E-01  3.9107311578E-01
 -3.8604711356E-01  3.9197109943E-01
 -3.8109235369E-01  4.0357937891E-01
 -3.5455294649E-01  4.2380929550E-01
  3.1472022294E-01  4.4463152500E-01
 -2.7180020169E-01  4.5471029479E-01
  2.3372045040E-01  4.4748762048E-01
 -2.0438719843E-01  4.2631348150E-01
  1.8461533073E-01  3.9985714478E-01
  1.7401829100E-01  3.7746316949E-01
  1.7187700412E-01  3.6494082374E-01
 -1.7684993769E-01  3.5514579889E-01
  1.8697725234E-01  3.4021027012E-01
  2.0103514534E-01  3.3851623612E-01
 -2.1866813547E-01  3.7143115001E-01
 -2.3549946472E-01  4.0124852514E-01
 -2.4234314695E-01  3.7485606108E-01
  2.3640248220E-01  3.2482461648E-01
  2.2085784262E-01  3.1656049606E-01
 -1.9735886942E-01  3.5681296368E-01
  1.6836417442E-01  4.1799903171E-01
 -1.3822443398E-01  4.8203600451E-01
  1.1053471275E-01  5.4835108654E-01
 -8.6890963896E-02  6.2274084697E-01
  6.7587866498E-02  7.0580200057E-01
  5.2471375653E-02  7.8868217092E-01
 -4.1261619884E-02  8.5596696995E-01
 -3.3587414699E-02  8.9512838077E-01
  2.9021659592E-02  9.0873492984E-01
 -2.7185404934E-02  9.1283814936E-01
 -2.7868541969E-02  9.1468091278E-01
 -3.1114300802E-02  9.0456077062E-01
  3.7242346917E-02  8.7273403573E-01
  4.6793366976E-02  8.1812050178E-01
 -6.0374170486E-02  7.4535839158E-01
  7.8394661361E-02  6.6190146592E-01
 -1.0073096645E-01  5.7601577196E-01
  1.2640010087E-01  4.9494447801E-01
  1.5334870508E-01  4.2424781601E-01
  1.7845005663E-01  3.6856038368E-01
 -1.9783967938E-01  3.3271625797E-01
  2.0775447941E-01  3.2146253944E-01
  2.0581807578E-01  3.3684595415E-01
 -1.9219857398E-01  3.7591390263E-01
 -1.6980827242E-01  4.3175652552E-01
  1.4323100112E-01  4.9581644920E-01
 -1.1700489600E-01  5.5926732221E-01
  9.3905918328E-02  5.7483109926E-01
  8.5642642516E-02  6.1679664099E-01
  8.0455268936E-02  6.3953621316E-01
  7.8907590766E-02  6.3977969264E-01
  8.1883228973E-02  6.2531803237E-01
  9.0426924946E-02  6.0568346967E-01
  1.0557235726E-01  5.8020366852E-01
  1.2821752687E-01  5.4526374659E-01
  1.5914192739E-01  5.0533310161E-01
 -1.9917718493E-01  4.6946465175E-01
 -2.4903513882E-01  4.4112973059E-01
 -3.0770029462E-01  4.1469175253E-01
 -3.6944766820E-01  3.8480607761E-01
 -4.2268792018E-01  3.5733165746E-01
 -4.5347583111E-01  3.4415148919E-01
 -4.5212119202E-01  3.4946901542E-01
 -4.1990635412E-01  3.7011580153E-01
 -3.6853127916E-01  3.9880969398E-01
 -3.1224729403E-01  4.2099849579E-01
 -2.6198739809E-01  4.2438442989E-01
 -2.2302559118E-01  4.1034967897E-01
 -1.9600991333E-01  3.8923668400E-01
  1.7977134699E-01  3.7132096855E-01
  1.7297751831E-01  3.6318202189E-01
  1.7411391646E-01  3.5998559505E-01
  1.8130375079E-01  3.5110938945E-01
  1.9307110611E-01  3.4400278358E-01
 -2.0845065441E-01  3.5327069293E-01
 -2.2414192557E-01  3.5995017063E-01
 -2.3374814673E-01  3.3808410163E-01
 -2.3342167146E-01  3.1058748536E-01
 -2.2299638612E-01  3.1335893573E-01
 -2.0339408513E-01  3.4753249051E-01
  1.7749061181E-01  3.9578058104E-01
  1.4960497748E-01  4.4827999176E-01
  1.2315202616E-01  5.0665086499E-01
  9.9789462436E-02  5.7466545193E-01
  8.0087622810E-02  6.5054542627E-01
  6.4232801435E-02  7.2596546601E-01
  5.2241839036E-02  7.9026609166E-01
  4.3943035004E-02  8.3749783638E-01
  3.9002709575E-02  8.6954144109E-01
  3.7051203988E-02  8.8788535941E-01
  3.7838275452E-02  8.8610768249E-01
  4.1350943703E-02  8.5879176859E-01
  4.7861134866E-02  8.1060306064E-01
  5.7879289878E-02  7.5058428893E-01
  7.1980996522E-02  6.8386490461E-01
  9.0484829921E-02  6.1206514426E-01
  1.1302252241E-01  5.3756919296E-01
  1.3814796767E-01  4.6491884399E-01
  1.6320811080E-01  3.9986884900E-01
  1.8465388968E-01  3.4876507462E-01
  1.9879517045E-01  3.1843049443E-01
  2.0280480708E-01  3.1455093860E-01
  1.9564299610E-01  3.3826225724E-01
  1.7851974448E-01  3.8531909018E-01
  1.5460266627E-01  4.4904197163E-01
  1.2800146037E-01  5.2245051685E-01
  1.0249340697E-01  5.9835501162E-01
  7.5693124358E-02  6.4593934014E-01
  6.7087162098E-02  6.8988109928E-01
  6.1898714215E-02  7.0978233248E-01
  6.0498690536E-02  7.0689281634E-01
  6.3616884918E-02  6.9658180778E-01
  7.2285504768E-02  6.8746991107E-01
  8.7745921024E-02  6.6801468938E-01
  1.1132428262E-01  6.2874658895E-01
  1.4439080043E-01  5.7703130654E-01
 -1.8848216593E-01  5.2612956699E-01
 -2.4504120553E-01  4.8067853068E-01
 -3.1342932090E-01  4.3485141935E-01
 -3.8726961847E-01  3.8537042172E-01
 -4.5303587090E-01  3.4270847349E-01
 -4.9360428884E-01  3.2139211082E-01
 -4.9529263914E-01  3.2296829184E-01
 -4.5856288690E-01  3.4308460605E-01
 -3.9847515170E-01  3.7742630612E-01
 -3.3246884036E-01  4.1043287920E-01
 -2.7343671614E-01  4.2516925082E-01
 -2.2752248617E-01  4.2038293417E-01
 -1.9518126055E-01  4.0653578122E-01
  1.7461994221E-01  3.9357416102E-01
 -1.6407899982E-01  3.8800348054E-01
  1.6208251715E-01  3.8862614157E-01
  1.6708799054E-01  3.8526579855E-01
  1.7760304901E-01  3.7534978699E-01
  1.9214949218E-01  3.6559741869E-01
  2.0801628339E-01  3.5286056857E-01
 -2.2065470792E-01  3.3224069442E-01
 -2.2574130894E-01  3.1567444057E-01
 -2.2102520759E-01  3.1723508740E-01
  2.0680122524E-01  3.3692173851E-01
 -1.8585646480E-01  3.6780507624E-01
  1.6196806551E-01  4.0742005037E-01
  1.3807392536E-01  4.5774422071E-01
 -1.1583518221E-01  5.1897715184E-01
 -9.6188765379E-02  5.8644635525E-01
  7.9802262245E-02  6.5198541907E-01
  6.7115930589E-02  7.0803189212E-01
  5.8241299857E-02  7.5193720374E-01
 -5.2976089280E-02  7.8471682377E-01
  5.0964024689E-02  8.0366506617E-01
 -5.1901278801E-02  8.0135916369E-01
 -5.5702742768E-02  7.7474070573E-01
  6.2584268478E-02  7.3001447276E-01
 -7.3025659711E-02  6.7689969064E-01
  8.7569916255E-02  6.2067770127E-01
 -1.0643602970E-01  5.6145994757E-01
 -1.2900717217E-01  4.9923759775E-01
  1.5339339766E-01  4.3709818496E-01
 -1.7638174346E-01  3.8077489187E-01
